








9	125	-120.17524719238281


















189	59	-123.62337493896484
189	60	-125.39653778076172
189	61	-125.01850128173828
189	62	-125.8235092163086
189	63	-127.40319061279297
189	64	-127.05604553222656
189	65	-125.29811096191406
189	66	-124.19574737548828
189	67	-122.9869384765625
189	119	-128.3894500732422
189	120	-127.79322052001953
189	121	-128.968505859375
189	122	-128.79051208496094
189	123	-126.66313171386719
189	124	-126.28063201904297
189	125	-127.94149780273438
189	126	-127.58528137207031
189	127	-126.22735595703125
189	128	-126.74595642089844
189	129	-123.98466491699219
189	140	-121.37657165527344
189	141	-122.68911743164062
189	184	-122.48431396484375
189	185	-121.27327728271484
189	186	-120.1156234741211
189	187	-120.73114776611328
189	188	-122.59396362304688
189	189	-124.24639129638672
189	190	-124.96923828125
189	191	-125.0052719116211
189	192	-124.31968688964844
189	193	-121.06227111816406
189	249	-120.71574401855469
189	250	-120.88140106201172
189	253	-120.15129089355469

190	59	-124.77818298339844
190	60	-125.7518539428711
190	61	-124.1161117553711
190	62	-124.4694595336914
190	63	-125.60381317138672
190	64	-124.06757354736328
190	65	-123.89644622802734
190	66	-124.7988510131836
190	67	-123.64899444580078
190	119	-128.54177856445312
190	120	-128.2509765625
190	121	-129.4897918701172
190	122	-129.08526611328125
190	123	-126.87783813476562
190	124	-126.65594482421875
190	125	-128.1047821044922
190	126	-127.53471374511719
190	127	-126.4480972290039
190	128	-129.63211059570312
190	129	-129.08750915527344
190	130	-127.10680389404297
190	131	-125.12313842773438
190	132	-123.0337905883789
190	133	-121.00598907470703
190	134	-120.32831573486328
190	135	-120.07923889160156
190	137	-121.96309661865234
190	138	-124.2448959350586
190	139	-125.8387451171875
190	140	-126.3496322631836
190	141	-123.09394836425781
190	184	-122.25614929199219
190	185	-121.22169494628906
190	186	-120.5406723022461
190	187	-121.25297546386719
190	188	-122.70574951171875
190	189	-123.72479248046875
190	190	-123.39868927001953
190	191	-122.98272705078125
190	192	-123.51785278320312
190	193	-122.4159164428711
190	249	-123.48540496826172
190	250	-124.78173065185547
190	251	-123.08132934570312
190	252	-121.43553161621094
190	253	-121.27852630615234
190	254	-120.04995727539062
190	257	-120.15457153320312
190	258	-120.74335479736328
190	259	-122.08538818359375
190	260	-123.33446502685547
190	261	-123.2582778930664
190	262	-121.8401870727539
190	263	-120.10216522216797

191	59	-125.29448699951172
191	60	-125.69709777832031
191	61	-124.177734375
191	62	-124.04100799560547
191	63	-124.39598083496094
191	64	-122.38381958007812
191	65	-122.26632690429688
191	66	-123.4863510131836
191	67	-122.33206176757812
191	119	-127.62584686279297
191	120	-128.2778778076172
191	121	-129.1127471923828
191	122	-129.19195556640625
191	123	-127.103271484375
191	124	-126.39993286132812
191	125	-127.85005950927734
191	126	-127.70011901855469
191	127	-126.44427490234375
191	128	-129.94520568847656
191	129	-130.61558532714844
191	130	-130.24514770507812
191	131	-130.66761779785156
191	132	-130.95187377929688
191	133	-129.6834259033203
191	134	-129.15536499023438
191	135	-129.40660095214844
191	136	-126.50619506835938
191	137	-127.14604949951172
191	138	-127.93417358398438
191	139	-126.42845153808594
191	140	-121.2295913696289
191	184	-123.31858825683594
191	185	-122.52371215820312
191	186	-121.80217742919922
191	187	-122.30440521240234
191	188	-123.1453628540039
191	189	-123.2947998046875
191	190	-122.41845703125
191	191	-121.85073852539062
191	192	-123.00080871582031
191	193	-123.74144744873047
191	194	-122.1122817993164
191	249	-125.45475006103516
191	250	-127.28633880615234
191	251	-125.43071746826172
191	252	-123.1068115234375
191	253	-121.9986801147461
191	254	-120.61076354980469
191	256	-122.70881652832031
191	257	-123.01856231689453
191	258	-122.2895278930664
191	259	-122.94243621826172
191	260	-125.14253234863281
191	261	-127.17378234863281
191	262	-127.17061614990234
191	263	-125.40277862548828
191	264	-124.28809356689453
191	265	-123.36844635009766
191	266	-121.18374633789062

192	20	-120.34626770019531
192	58	-120.44496154785156
192	59	-124.76417541503906
192	60	-125.11463165283203
192	61	-125.66114807128906
192	62	-125.094970703125
192	63	-123.85327911376953
192	64	-122.85015869140625
192	118	-120.19607543945312
192	119	-127.70349884033203
192	120	-127.82450103759766
192	121	-126.7297134399414
192	122	-128.12905883789062
192	123	-127.27735900878906
192	124	-124.68936157226562
192	125	-126.5009536743164
192	126	-128.2533721923828
192	127	-125.80277252197266
192	128	-127.6310806274414
192	129	-130.92306518554688
192	130	-130.7707977294922
192	131	-131.08168029785156
192	132	-133.81614685058594
192	133	-132.51148986816406
192	134	-130.45509338378906
192	135	-132.65756225585938
192	136	-133.16146850585938
192	137	-130.77113342285156
192	138	-129.5570526123047
192	139	-127.75054931640625
192	183	-120.5776138305664
192	184	-126.63314819335938
192	185	-125.73278045654297
192	186	-123.95726776123047
192	187	-122.38896179199219
192	188	-121.49878692626953
192	189	-121.2453842163086
192	190	-121.1912612915039
192	191	-122.01161193847656
192	192	-124.3460693359375
192	193	-124.12357330322266
192	194	-127.21053314208984
192	195	-126.18983459472656
192	198	-120.3787612915039
192	199	-124.91847229003906
192	200	-123.27983856201172
192	201	-120.77197265625
192	249	-123.77342224121094
192	250	-125.49683380126953
192	251	-124.18255615234375
192	252	-122.3625259399414
192	253	-121.06858825683594
192	254	-120.09359741210938
192	261	-121.66841888427734
192	262	-121.05928802490234

193	20	-120.91554260253906
193	21	-122.22671508789062
193	58	-122.3167953491211
193	59	-125.47819519042969
193	60	-126.06259155273438
193	61	-126.37370300292969
193	62	-125.7862319946289
193	63	-124.31975555419922
193	64	-120.24219512939453
193	118	-123.8015365600586
193	119	-129.29498291015625
193	120	-128.84417724609375
193	121	-126.60591125488281
193	122	-127.15802764892578
193	123	-125.7101821899414
193	124	-122.68306732177734
193	125	-125.14685821533203
193	126	-127.5135269165039
193	127	-123.27120208740234
193	128	-121.54878234863281
193	129	-125.11763000488281
193	130	-125.23104858398438
193	131	-123.81182861328125
193	132	-125.30200958251953
193	133	-125.16600799560547
193	134	-123.55968475341797
193	135	-124.41287994384766
193	136	-125.01499938964844
193	137	-122.85248565673828
193	138	-121.99921417236328
193	183	-120.12242889404297
193	184	-125.8108139038086
193	185	-124.90367889404297
193	186	-123.1734390258789
193	187	-121.2276611328125
193	188	-120.17301940917969
193	190	-120.1713638305664
193	191	-120.80474853515625
193	192	-121.44081115722656
193	249	-123.39248657226562
193	250	-124.65142059326172
193	251	-122.51426696777344
193	252	-120.39968872070312
193	273	-121.12260437011719

194	21	-121.47374725341797
194	22	-120.38481903076172
194	57	-121.3100357055664
194	58	-123.2016830444336
194	59	-125.21080017089844
194	60	-125.57086944580078
194	61	-124.84402465820312
194	62	-125.2584457397461
194	63	-125.77236938476562
194	118	-125.61570739746094
194	119	-129.66653442382812
194	120	-129.87237548828125
194	121	-127.13798522949219
194	122	-126.16291809082031
194	123	-123.86082458496094
194	124	-121.41423034667969
194	125	-124.90717315673828
194	126	-126.79102325439453
194	184	-124.1471176147461
194	185	-123.51805877685547
194	186	-121.91410064697266
194	187	-120.08838653564453
194	191	-121.45697021484375
194	192	-124.9007339477539
194	193	-121.95763397216797
194	249	-122.54710388183594
194	250	-123.5512924194336
194	251	-120.39311218261719
194	273	-123.91635131835938

195	22	-122.93002319335938
195	23	-120.64058685302734
195	57	-123.3282470703125
195	58	-123.38822937011719
195	59	-124.50032043457031
195	60	-123.5538101196289
195	61	-122.37232971191406
195	62	-124.86949920654297
195	63	-127.70895385742188
195	118	-125.23036193847656
195	119	-128.16490173339844
195	120	-129.9571990966797
195	121	-127.59549713134766
195	122	-125.8921127319336
195	123	-123.00177764892578
195	124	-121.6454086303711
195	125	-126.41248321533203
195	126	-126.92970275878906
195	184	-123.41908264160156
195	185	-123.32170104980469
195	186	-121.97538757324219
195	187	-120.5347671508789
195	189	-120.40457153320312
195	190	-121.22624206542969
195	191	-121.6715087890625
195	192	-120.09712219238281
195	249	-120.75749206542969
195	250	-121.49407958984375
195	273	-121.06114196777344

196	22	-122.90162658691406
196	23	-123.26781463623047
196	57	-123.90827178955078
196	58	-125.05123138427734
196	59	-125.15106964111328
196	60	-123.09921264648438
196	61	-122.0374984741211
196	62	-124.9317398071289
196	63	-127.53397369384766
196	118	-124.95931243896484
196	119	-127.2254867553711
196	120	-129.15455627441406
196	121	-127.55521392822266
196	122	-126.16847229003906
196	123	-123.70394897460938
196	124	-123.49761199951172
196	125	-128.62985229492188
196	126	-126.12586212158203
196	183	-120.20663452148438
196	184	-124.06674194335938
196	185	-124.02017211914062
196	186	-123.07505798339844
196	187	-121.99407958984375
196	188	-121.88850402832031
196	189	-122.62802124023438
196	190	-123.79594421386719
196	191	-123.31604766845703

197	23	-122.3547592163086
197	24	-123.14068603515625
197	25	-120.44029235839844
197	57	-125.80815887451172
197	58	-127.9344253540039
197	59	-126.4632568359375
197	60	-124.67648315429688
197	61	-124.43077850341797
197	62	-122.83021545410156
197	117	-120.00837707519531
197	118	-125.68975067138672
197	119	-127.26786804199219
197	120	-128.63076782226562
197	121	-127.71179962158203
197	122	-127.27143096923828
197	123	-125.1810302734375
197	124	-125.19617462158203
197	125	-128.73191833496094
197	126	-121.70137786865234
197	183	-122.8572769165039
197	184	-125.00591278076172
197	185	-124.68292999267578
197	186	-123.92471313476562
197	187	-123.37178802490234
197	188	-123.73262023925781
197	189	-124.66523742675781
197	190	-125.93800354003906
197	191	-124.04776000976562

198	24	-123.59479522705078
198	25	-126.29374694824219
198	26	-121.87590026855469
198	56	-121.00204467773438
198	57	-127.53378295898438
198	58	-128.5984649658203
198	59	-125.63555908203125
198	60	-126.1203384399414
198	61	-126.44245910644531
198	117	-122.35813903808594
198	118	-125.40145874023438
198	119	-126.5387954711914
198	120	-128.2017059326172
198	121	-128.3524169921875
198	122	-128.63113403320312
198	123	-126.4848403930664
198	124	-125.59192657470703
198	125	-126.34822845458984
198	183	-123.71822357177734
198	184	-125.13519287109375
198	185	-124.78618621826172
198	186	-124.13523864746094
198	187	-123.8720474243164
198	188	-124.2391586303711
198	189	-125.47235107421875
198	190	-126.89701080322266
198	191	-124.89203643798828
198	249	-121.27796936035156
198	250	-120.15586853027344
198	252	-121.08545684814453

199	25	-122.21310424804688
199	26	-123.24026489257812
199	56	-122.78053283691406
199	57	-128.41566467285156
199	58	-127.50716400146484
199	59	-123.41199493408203
199	60	-125.91468048095703
199	61	-126.4515151977539
199	116	-121.91101837158203
199	117	-122.65055084228516
199	118	-123.59744262695312
199	119	-125.4186782836914
199	120	-127.64705657958984
199	121	-128.39878845214844
199	122	-129.05564880371094
199	123	-126.95917510986328
199	124	-123.87403106689453
199	182	-120.48773193359375
199	183	-122.68180084228516
199	184	-124.16942596435547
199	185	-124.2082748413086
199	186	-123.77725982666016
199	187	-122.80467987060547
199	188	-123.76094818115234
199	189	-125.23945617675781
199	190	-125.9872055053711
199	191	-123.4046630859375
199	246	-123.61952209472656
199	247	-124.01899719238281
199	248	-122.08810424804688
199	249	-122.9544448852539
199	250	-121.41482543945312
199	252	-122.46768951416016

200	26	-124.63554382324219
200	27	-123.95947265625
200	28	-122.16885375976562
200	55	-121.88459014892578
200	56	-123.3140869140625
200	57	-128.74143981933594
200	58	-127.25457000732422
200	59	-122.71733093261719
200	60	-126.19564819335938
200	61	-125.53756713867188
200	116	-125.16560363769531
200	117	-123.40752410888672
200	118	-121.53477478027344
200	119	-125.93728637695312
200	120	-126.04350280761719
200	121	-125.09597778320312
200	122	-126.47077178955078
200	123	-126.45760345458984
200	181	-120.12421417236328
200	182	-123.34964752197266
200	183	-122.22888946533203
200	184	-122.28437042236328
200	185	-122.02096557617188
200	186	-122.5860595703125
200	188	-122.22351837158203
200	189	-123.49846649169922
200	190	-120.28436279296875
200	191	-120.9652328491211
200	246	-123.98434448242188
200	247	-122.30008697509766
200	248	-122.00060272216797
200	249	-122.11479187011719
200	250	-121.67239379882812
200	251	-120.54182434082031
200	252	-121.76315307617188

201	26	-121.5394515991211
201	27	-124.52587890625
201	28	-124.19668579101562
201	29	-122.44584655761719
201	54	-120.5443344116211
201	55	-121.26580047607422
201	56	-124.23030853271484
201	57	-128.37771606445312
201	58	-126.05467987060547
201	59	-122.63642120361328
201	60	-126.63794708251953
201	61	-122.79995727539062
201	116	-125.94740295410156
201	117	-124.02241516113281
201	118	-121.06877899169922
201	119	-124.89791107177734
201	120	-125.42874145507812
201	121	-124.70245361328125
201	122	-126.35939025878906
201	123	-126.70780944824219
201	181	-121.64727783203125
201	182	-124.450927734375
201	183	-123.2393569946289
201	184	-121.5963134765625
201	185	-120.7022476196289
201	186	-122.1021499633789
201	187	-120.06356811523438
201	188	-123.0022201538086
201	189	-121.43973541259766
201	246	-125.05848693847656
201	247	-123.22412872314453
201	248	-123.68660736083984
201	249	-123.83197784423828
201	250	-122.73160552978516
201	251	-120.10051727294922
201	252	-120.14678955078125

202	27	-124.53533172607422
202	28	-124.11844635009766
202	29	-124.2385482788086
202	54	-124.91259765625
202	55	-125.30696105957031
202	56	-125.73123931884766
202	57	-127.54977416992188
202	58	-125.00572967529297
202	59	-122.67345428466797
202	60	-125.63541412353516
202	115	-120.575439453125
202	116	-125.62806701660156
202	117	-124.84827423095703
202	118	-121.75628662109375
202	119	-123.34515380859375
202	120	-125.04540252685547
202	121	-125.25214385986328
202	122	-126.51648712158203
202	123	-126.09969329833984
202	181	-121.00337982177734
202	182	-123.82398223876953
202	183	-124.42073059082031
202	184	-123.21038818359375
202	185	-120.84917449951172
202	186	-120.9741439819336
202	188	-123.90673065185547
202	189	-120.26678466796875
202	246	-126.03839874267578
202	247	-125.2178726196289
202	248	-125.70584869384766
202	249	-125.78488159179688
202	250	-123.71847534179688

203	28	-120.87665557861328
203	29	-124.36511993408203
203	30	-123.32247924804688
203	31	-125.04890441894531
203	54	-127.92131805419922
203	55	-128.5491943359375
203	56	-126.18358612060547
203	57	-127.1003646850586
203	58	-124.8224105834961
203	59	-121.37494659423828
203	114	-120.77155303955078
203	115	-122.40328979492188
203	116	-124.60110473632812
203	117	-125.33365631103516
203	118	-122.88917541503906
203	119	-122.52554321289062
203	120	-124.51801300048828
203	121	-125.85424041748047
203	122	-125.41598510742188
203	123	-122.75279998779297
203	181	-120.36199188232422
203	182	-123.55140686035156
203	183	-125.71134948730469
203	184	-126.04693603515625
203	185	-122.55597686767578
203	186	-120.95431518554688
203	188	-124.75952911376953
203	246	-125.16765594482422
203	247	-125.18077087402344
203	248	-125.91834259033203
203	249	-126.18840789794922
203	250	-123.86103820800781

204	29	-123.0517807006836
204	30	-124.69857788085938
204	31	-127.5732650756836
204	32	-122.13664245605469
